ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2021, 3)",0.14686511935388624,test,5,1,speech,Vice Chair Richard H. Clarida,UST,4,30,10 Yr,y_probe,0.016224355776684234
"(2021, 4)",0.01850795725727391,test,5,1,meeting minutes,,UST,4,103,10 Yr,y_bl,-0.0790892908682408
"(2021, 4)",0.01850795725727391,test,5,1,press conference,,UST,4,82,10 Yr,y_bl,-0.0790892908682408
"(2021, 4)",0.01850795725727391,test,5,1,meeting minutes,,UST,4,103,10 Yr,y_probe,-0.005366912776471171
"(2021, 4)",0.01850795725727391,test,5,1,press conference,,UST,4,82,10 Yr,y_probe,0.023079993775979493
"(2021, 5)",-0.0036644200429557044,test,5,1,speech,Governor Christopher J. Waller,UST,4,57,10 Yr,y_bl,-0.0935308984594067
"(2021, 5)",-0.0036644200429557044,test,5,1,speech,Governor Michelle W. Bowman,UST,4,23,10 Yr,y_bl,-0.0935308984594067
"(2021, 5)",-0.0036644200429557044,test,5,1,speech,Vice Chair Richard H. Clarida,UST,4,23,10 Yr,y_bl,-0.0935308984594067
"(2021, 5)",-0.0036644200429557044,test,5,1,speech,Vice Chair for Supervision Randal K. Quarles,UST,4,61,10 Yr,y_bl,-0.0935308984594067
"(2021, 5)",-0.0036644200429557044,test,5,1,speech,Governor Christopher J. Waller,UST,4,57,10 Yr,y_probe,0.013472402441388961
"(2021, 5)",-0.0036644200429557044,test,5,1,speech,Governor Michelle W. Bowman,UST,4,23,10 Yr,y_probe,0.012149733139194718
"(2021, 5)",-0.0036644200429557044,test,5,1,speech,Vice Chair Richard H. Clarida,UST,4,23,10 Yr,y_probe,0.013323936484391037
"(2021, 5)",-0.0036644200429557044,test,5,1,speech,Vice Chair for Supervision Randal K. Quarles,UST,4,61,10 Yr,y_probe,0.016610914211925516
"(2021, 6)",-0.034207030360564994,test,5,1,meeting minutes,,UST,4,121,10 Yr,y_bl,-0.07839500015622858
"(2021, 6)",-0.034207030360564994,test,5,1,press conference,,UST,4,111,10 Yr,y_bl,-0.07839500015622858
"(2021, 6)",-0.034207030360564994,test,5,1,meeting minutes,,UST,4,121,10 Yr,y_probe,-0.003514498264472977
"(2021, 6)",-0.034207030360564994,test,5,1,press conference,,UST,4,111,10 Yr,y_probe,0.0241258524815771
"(2021, 7)",-0.21996389839682695,test,5,1,meeting minutes,,UST,4,132,10 Yr,y_bl,-0.07036518533757362
"(2021, 7)",-0.21996389839682695,test,5,1,press conference,,UST,4,104,10 Yr,y_bl,-0.07036518533757362
"(2021, 7)",-0.21996389839682695,test,5,1,meeting minutes,,UST,4,132,10 Yr,y_probe,-0.004236872338017811
"(2021, 7)",-0.21996389839682695,test,5,1,press conference,,UST,4,104,10 Yr,y_probe,0.02380740088602314
"(2021, 8)",0.01102301396559288,test,5,1,speech,Chair Jerome H. Powell,UST,4,66,10 Yr,y_bl,-0.01954639938211583
"(2021, 8)",0.01102301396559288,test,5,1,speech,Vice Chair Richard H. Clarida,UST,4,27,10 Yr,y_bl,-0.01954639938211583
"(2021, 8)",0.01102301396559288,test,5,1,speech,Chair Jerome H. Powell,UST,4,66,10 Yr,y_probe,0.014034738216842797
"(2021, 8)",0.01102301396559288,test,5,1,speech,Vice Chair Richard H. Clarida,UST,4,27,10 Yr,y_probe,0.011750101583298797
"(2021, 9)",0.03455906377483032,test,5,1,meeting minutes,,UST,4,126,10 Yr,y_bl,0.008505447113895588
"(2021, 9)",0.03455906377483032,test,5,1,press conference,,UST,4,58,10 Yr,y_bl,0.008505447113895588
"(2021, 9)",0.03455906377483032,test,5,1,meeting minutes,,UST,4,126,10 Yr,y_probe,-0.0005948889758926862
"(2021, 9)",0.03455906377483032,test,5,1,press conference,,UST,4,58,10 Yr,y_probe,0.019599762022461074
"(2021, 10)",0.2192996106309598,test,5,1,speech,Governor Christopher J. Waller,UST,4,97,10 Yr,y_bl,0.019001507467429096
"(2021, 10)",0.2192996106309598,test,5,1,speech,Governor Michelle W. Bowman,UST,4,2,10 Yr,y_bl,0.019001507467429096
"(2021, 10)",0.2192996106309598,test,5,1,speech,Governor Randal K. Quarles,UST,4,77,10 Yr,y_bl,0.019001507467429096
"(2021, 10)",0.2192996106309598,test,5,1,speech,Vice Chair Richard H. Clarida,UST,4,17,10 Yr,y_bl,0.019001507467429096
"(2021, 10)",0.2192996106309598,test,5,1,speech,Governor Christopher J. Waller,UST,4,97,10 Yr,y_probe,0.020002647974331052
"(2021, 10)",0.2192996106309598,test,5,1,speech,Governor Michelle W. Bowman,UST,4,2,10 Yr,y_probe,0.004953103293957406
"(2021, 10)",0.2192996106309598,test,5,1,speech,Governor Randal K. Quarles,UST,4,77,10 Yr,y_probe,0.017773590481433024
"(2021, 10)",0.2192996106309598,test,5,1,speech,Vice Chair Richard H. Clarida,UST,4,17,10 Yr,y_probe,0.011180274059702929
"(2021, 11)",-0.03857733655659298,test,5,1,meeting minutes,,UST,4,126,10 Yr,y_bl,0.0015060073864106055
"(2021, 11)",-0.03857733655659298,test,5,1,press conference,,UST,4,92,10 Yr,y_bl,0.0015060073864106055
"(2021, 11)",-0.03857733655659298,test,5,1,speech,Vice Chair Richard H. Clarida,UST,4,80,10 Yr,y_bl,0.0015060073864106055
"(2021, 11)",-0.03857733655659298,test,5,1,meeting minutes,,UST,4,126,10 Yr,y_probe,-0.0005948889758926862
"(2021, 11)",-0.03857733655659298,test,5,1,press conference,,UST,4,92,10 Yr,y_probe,0.019289714840968676
"(2021, 11)",-0.03857733655659298,test,5,1,speech,Vice Chair Richard H. Clarida,UST,4,80,10 Yr,y_probe,-0.006745555050687918
"(2021, 12)",-0.07335110320598491,test,5,1,meeting minutes,,UST,4,120,10 Yr,y_bl,0.01207556288943888
"(2021, 12)",-0.07335110320598491,test,5,1,press conference,,UST,4,106,10 Yr,y_bl,0.01207556288943888
"(2021, 12)",-0.07335110320598491,test,5,1,meeting minutes,,UST,4,120,10 Yr,y_probe,-0.0048021130214016315
"(2021, 12)",-0.07335110320598491,test,5,1,press conference,,UST,4,106,10 Yr,y_probe,0.02014623312345644
"(2022, 1)",0.22992323829958436,test,5,1,meeting minutes,,UST,4,120,10 Yr,y_bl,-0.032469003571748235
"(2022, 1)",0.22992323829958436,test,5,1,press conference,,UST,4,103,10 Yr,y_bl,-0.032469003571748235
"(2022, 1)",0.22992323829958436,test,5,1,meeting minutes,,UST,4,120,10 Yr,y_probe,-0.0048021130214016315
"(2022, 1)",0.22992323829958436,test,5,1,press conference,,UST,4,103,10 Yr,y_probe,0.022745579570512098
"(2022, 2)",0.057758834152188965,test,5,1,speech,Governor Christopher J. Waller,UST,4,73,10 Yr,y_bl,-0.04079292322921675
"(2022, 2)",0.057758834152188965,test,5,1,speech,Governor Christopher J. Waller,UST,4,73,10 Yr,y_probe,0.017345021067773986
"(2022, 3)",0.12215428259565624,test,5,1,meeting minutes,,UST,4,120,10 Yr,y_bl,-0.056138091502500105
"(2022, 3)",0.12215428259565624,test,5,1,press conference,,UST,4,129,10 Yr,y_bl,-0.056138091502500105
"(2022, 3)",0.12215428259565624,test,5,1,speech,Chair Pro Tempore Jerome H. Powell,UST,4,60,10 Yr,y_bl,-0.056138091502500105
"(2022, 3)",0.12215428259565624,test,5,1,meeting minutes,,UST,4,120,10 Yr,y_probe,-0.005727009596567687
"(2022, 3)",0.12215428259565624,test,5,1,press conference,,UST,4,129,10 Yr,y_probe,0.020512191888532153
"(2022, 3)",0.12215428259565624,test,5,1,speech,Chair Pro Tempore Jerome H. Powell,UST,4,60,10 Yr,y_probe,0.01459579818469983
"(2022, 4)",0.13680210410259733,test,5,1,speech,Governor Lael Brainard,UST,4,80,10 Yr,y_bl,-0.033907909634677456
"(2022, 4)",0.13680210410259733,test,5,1,speech,Governor Lael Brainard,UST,4,80,10 Yr,y_probe,0.009193411191057405
"(2022, 5)",0.15060119343234335,test,5,1,meeting minutes,,UST,4,110,10 Yr,y_bl,-0.04262037737424836
"(2022, 5)",0.15060119343234335,test,5,1,press conference,,UST,4,117,10 Yr,y_bl,-0.04262037737424836
"(2022, 5)",0.15060119343234335,test,5,1,speech,Governor Christopher J. Waller,UST,4,32,10 Yr,y_bl,-0.04262037737424836
"(2022, 5)",0.15060119343234335,test,5,1,meeting minutes,,UST,4,110,10 Yr,y_probe,-0.006818994182106606
"(2022, 5)",0.15060119343234335,test,5,1,press conference,,UST,4,117,10 Yr,y_probe,0.018574143031084872
"(2022, 5)",0.15060119343234335,test,5,1,speech,Governor Christopher J. Waller,UST,4,32,10 Yr,y_probe,0.015516993830319997
"(2022, 6)",0.11236213819704473,test,5,1,meeting minutes,,UST,4,137,10 Yr,y_bl,-0.08996206223587497
"(2022, 6)",0.11236213819704473,test,5,1,press conference,,UST,4,136,10 Yr,y_bl,-0.08996206223587497
"(2022, 6)",0.11236213819704473,test,5,1,speech,Governor Michelle W. Bowman,UST,4,31,10 Yr,y_bl,-0.08996206223587497
"(2022, 6)",0.11236213819704473,test,5,1,meeting minutes,,UST,4,137,10 Yr,y_probe,-0.0076347377430301564
"(2022, 6)",0.11236213819704473,test,5,1,press conference,,UST,4,136,10 Yr,y_probe,0.023506131337454897
"(2022, 6)",0.11236213819704473,test,5,1,speech,Governor Michelle W. Bowman,UST,4,31,10 Yr,y_probe,0.016402384435910362
"(2022, 7)",-0.16116746169476465,test,5,1,meeting minutes,,UST,4,155,10 Yr,y_bl,-0.06565047318003028
"(2022, 7)",-0.16116746169476465,test,5,1,press conference,,UST,4,112,10 Yr,y_bl,-0.06565047318003028
"(2022, 7)",-0.16116746169476465,test,5,1,speech,Governor Christopher J. Waller,UST,4,63,10 Yr,y_bl,-0.06565047318003028
"(2022, 7)",-0.16116746169476465,test,5,1,meeting minutes,,UST,4,155,10 Yr,y_probe,-0.006472959272858888
"(2022, 7)",-0.16116746169476465,test,5,1,press conference,,UST,4,112,10 Yr,y_probe,0.021915175929477688
"(2022, 7)",-0.16116746169476465,test,5,1,speech,Governor Christopher J. Waller,UST,4,63,10 Yr,y_probe,0.0136754861081597
"(2022, 8)",0.07712134106482216,test,5,1,speech,Chair Jerome H. Powell,UST,4,48,10 Yr,y_bl,-0.05996794293530737
"(2022, 8)",0.07712134106482216,test,5,1,speech,Chair Jerome H. Powell,UST,4,48,10 Yr,y_probe,0.011528444222435699
"(2022, 9)",0.14294286504839368,test,5,1,meeting minutes,,UST,4,142,10 Yr,y_bl,-0.05418381233739483
"(2022, 9)",0.14294286504839368,test,5,1,press conference,,UST,4,116,10 Yr,y_bl,-0.05418381233739483
"(2022, 9)",0.14294286504839368,test,5,1,speech,Vice Chair Lael Brainard,UST,4,73,10 Yr,y_bl,-0.05418381233739483
"(2022, 9)",0.14294286504839368,test,5,1,meeting minutes,,UST,4,142,10 Yr,y_probe,-0.005905730264206673
"(2022, 9)",0.14294286504839368,test,5,1,press conference,,UST,4,116,10 Yr,y_probe,0.02029481226340144
"(2022, 9)",0.14294286504839368,test,5,1,speech,Vice Chair Lael Brainard,UST,4,73,10 Yr,y_probe,-0.00025812084672560676
"(2022, 10)",0.10805906215304417,test,5,1,speech,Governor Michelle W. Bowman,UST,4,8,10 Yr,y_bl,-0.04213376362155113
"(2022, 10)",0.10805906215304417,test,5,1,speech,Governor Michelle W. Bowman,UST,4,8,10 Yr,y_probe,0.012607061922951737
"(1996, 1)",0.0,train,5,2,meeting minutes,,UST,4,106,10 Yr,y_bl,-0.006415492691096286
"(1996, 1)",0.0,train,5,2,meeting minutes,,UST,4,106,10 Yr,y_probe,-0.0007886085040496715
"(1996, 3)",0.10447202159671166,train,5,2,meeting minutes,,UST,4,77,10 Yr,y_bl,-0.006415492691096286
"(1996, 3)",0.10447202159671166,train,5,2,meeting minutes,,UST,4,77,10 Yr,y_probe,-0.000222139981377142
"(1996, 5)",0.06203539091945277,train,5,2,meeting minutes,,UST,4,88,10 Yr,y_bl,-0.011518062475446064
"(1996, 5)",0.06203539091945277,train,5,2,meeting minutes,,UST,4,88,10 Yr,y_probe,0.0002638880926239283
"(1996, 7)",0.022305757514299973,train,5,2,meeting minutes,,UST,4,124,10 Yr,y_bl,-0.014994833590594935
"(1996, 7)",0.022305757514299973,train,5,2,meeting minutes,,UST,4,124,10 Yr,y_probe,-0.0005370645039275161
"(1996, 8)",-0.03136926366764322,train,5,2,meeting minutes,,UST,4,75,10 Yr,y_bl,-0.021690532502284858
"(1996, 8)",-0.03136926366764322,train,5,2,meeting minutes,,UST,4,75,10 Yr,y_probe,-0.0038480833120159573
"(1996, 9)",0.026947738409769422,train,5,2,meeting minutes,,UST,4,91,10 Yr,y_bl,-0.025885491684456943
"(1996, 9)",0.026947738409769422,train,5,2,meeting minutes,,UST,4,91,10 Yr,y_probe,-0.002668882523766506
"(1996, 10)",-0.029987254427663146,train,5,2,speech,Chairman Alan Greenspan,UST,4,20,10 Yr,y_bl,-0.035653612606354836
"(1996, 10)",-0.029987254427663146,train,5,2,speech,Chairman Alan Greenspan,UST,4,20,10 Yr,y_probe,0.0040628111018420525
"(1996, 11)",-0.0579645404454726,train,5,2,meeting minutes,,UST,4,82,10 Yr,y_bl,-0.01744419506950954
"(1996, 11)",-0.0579645404454726,train,5,2,meeting minutes,,UST,4,82,10 Yr,y_probe,-0.006336721014076244
"(1996, 12)",0.034868825650825185,train,5,2,meeting minutes,,UST,4,67,10 Yr,y_bl,-0.0049202046136464705
"(1996, 12)",0.034868825650825185,train,5,2,meeting minutes,,UST,4,67,10 Yr,y_probe,-0.004029357370375356
"(1997, 1)",0.02309571479464889,train,5,2,speech,Governor Laurence H. Meyer,UST,4,11,10 Yr,y_bl,0.0004484849348944228
"(1997, 1)",0.02309571479464889,train,5,2,speech,Governor Laurence H. Meyer,UST,4,11,10 Yr,y_probe,-0.003321889714670612
"(1997, 2)",-0.01843370168883829,train,5,2,meeting minutes,,UST,4,82,10 Yr,y_bl,-0.004508730522454965
"(1997, 2)",-0.01843370168883829,train,5,2,meeting minutes,,UST,4,82,10 Yr,y_probe,-0.002143559224929781
"(1997, 3)",0.04546237407675845,train,5,2,meeting minutes,,UST,4,77,10 Yr,y_bl,0.002580568856243349
"(1997, 3)",0.04546237407675845,train,5,2,meeting minutes,,UST,4,77,10 Yr,y_probe,-0.0029430879202220488
"(1997, 4)",0.026317308317373212,train,5,2,speech,Governor Laurence H. Meyer,UST,4,168,10 Yr,y_bl,-0.003792251258254144
"(1997, 4)",0.026317308317373212,train,5,2,speech,Governor Laurence H. Meyer,UST,4,168,10 Yr,y_probe,0.005724945927349547
"(1997, 5)",-0.03250695587046226,train,5,2,meeting minutes,,UST,4,85,10 Yr,y_bl,-0.017599106266867007
"(1997, 5)",-0.03250695587046226,train,5,2,speech,Chairman Alan Greenspan,UST,4,61,10 Yr,y_bl,-0.017599106266867007
"(1997, 5)",-0.03250695587046226,train,5,2,meeting minutes,,UST,4,85,10 Yr,y_probe,-0.0033002198198357276
"(1997, 5)",-0.03250695587046226,train,5,2,speech,Chairman Alan Greenspan,UST,4,61,10 Yr,y_probe,0.0072100705542961835
"(1997, 7)",-0.03927380720941799,train,5,2,meeting minutes,,UST,4,116,10 Yr,y_bl,-0.012883677908091482
"(1997, 7)",-0.03927380720941799,train,5,2,meeting minutes,,UST,4,116,10 Yr,y_probe,-0.0015881180412613664
"(1997, 8)",-0.03791923486229498,train,5,2,meeting minutes,,UST,4,74,10 Yr,y_bl,-0.007911935755698471
"(1997, 8)",-0.03791923486229498,train,5,2,meeting minutes,,UST,4,74,10 Yr,y_probe,-0.0030872013332992596
"(1997, 9)",-0.0014483826143687388,train,5,2,meeting minutes,,UST,4,72,10 Yr,y_bl,-0.010865910006582918
"(1997, 9)",-0.0014483826143687388,train,5,2,speech,Chairman Alan Greenspan,UST,4,83,10 Yr,y_bl,-0.010865910006582918
"(1997, 9)",-0.0014483826143687388,train,5,2,speech,Governor Laurence H. Meyer,UST,4,127,10 Yr,y_bl,-0.010865910006582918
"(1997, 9)",-0.0014483826143687388,train,5,2,meeting minutes,,UST,4,72,10 Yr,y_probe,-0.004289175925665665
"(1997, 9)",-0.0014483826143687388,train,5,2,speech,Chairman Alan Greenspan,UST,4,83,10 Yr,y_probe,0.006140968721487215
"(1997, 9)",-0.0014483826143687388,train,5,2,speech,Governor Laurence H. Meyer,UST,4,127,10 Yr,y_probe,0.0036874564070064515
"(1997, 10)",-0.021533799009074858,train,5,2,speech,Governor Laurence H. Meyer,UST,4,135,10 Yr,y_bl,-0.0009532175010452151
"(1997, 10)",-0.021533799009074858,train,5,2,speech,Governor Laurence H. Meyer,UST,4,135,10 Yr,y_probe,0.0010827460619780268
"(1997, 11)",-0.029217089674588206,train,5,2,meeting minutes,,UST,4,76,10 Yr,y_bl,0.009701122548702932
"(1997, 11)",-0.029217089674588206,train,5,2,speech,Chairman Alan Greenspan,UST,4,83,10 Yr,y_bl,0.009701122548702932
"(1997, 11)",-0.029217089674588206,train,5,2,meeting minutes,,UST,4,76,10 Yr,y_probe,-0.005401572706752634
"(1997, 11)",-0.029217089674588206,train,5,2,speech,Chairman Alan Greenspan,UST,4,83,10 Yr,y_probe,0.00045201076716013715
"(1997, 12)",-0.016080299232376923,train,5,2,meeting minutes,,UST,4,73,10 Yr,y_bl,0.00842081228383944
"(1997, 12)",-0.016080299232376923,train,5,2,speech,Chairman Alan Greenspan,UST,4,39,10 Yr,y_bl,0.00842081228383944
"(1997, 12)",-0.016080299232376923,train,5,2,meeting minutes,,UST,4,73,10 Yr,y_probe,-0.006784687610543637
"(1997, 12)",-0.016080299232376923,train,5,2,speech,Chairman Alan Greenspan,UST,4,39,10 Yr,y_probe,0.001708711590616442
"(1998, 1)",-0.05430868473641636,train,5,2,speech,Chairman Alan Greenspan,UST,4,14,10 Yr,y_bl,0.005369707614160965
"(1998, 1)",-0.05430868473641636,train,5,2,speech,Governor Laurence H. Meyer,UST,4,135,10 Yr,y_bl,0.005369707614160965
"(1998, 1)",-0.05430868473641636,train,5,2,speech,Chairman Alan Greenspan,UST,4,14,10 Yr,y_probe,0.0046013801709210425
"(1998, 1)",-0.05430868473641636,train,5,2,speech,Governor Laurence H. Meyer,UST,4,135,10 Yr,y_probe,-0.0013517807233639995
"(1998, 2)",0.011814483413762566,train,5,2,meeting minutes,,UST,4,85,10 Yr,y_bl,0.0031567224306395976
"(1998, 2)",0.011814483413762566,train,5,2,meeting minutes,,UST,4,85,10 Yr,y_probe,-0.004724701410374959
"(1998, 3)",0.0038900379826986927,train,5,2,meeting minutes,,UST,4,84,10 Yr,y_bl,0.005287645525278169
"(1998, 3)",0.0038900379826986927,train,5,2,speech,Governor Laurence H. Meyer,UST,4,176,10 Yr,y_bl,0.005287645525278169
"(1998, 3)",0.0038900379826986927,train,5,2,meeting minutes,,UST,4,84,10 Yr,y_probe,-0.0038813961229851738
"(1998, 3)",0.0038900379826986927,train,5,2,speech,Governor Laurence H. Meyer,UST,4,176,10 Yr,y_probe,0.0063750299981104154
"(1998, 4)",0.0014321520528752796,train,5,2,speech,Governor Laurence H. Meyer,UST,4,67,10 Yr,y_bl,0.005890534310844087
"(1998, 4)",0.0014321520528752796,train,5,2,speech,Governor Laurence H. Meyer,UST,4,67,10 Yr,y_probe,0.0020494824141759744
"(1998, 5)",0.010676257991343086,train,5,2,meeting minutes,,UST,4,94,10 Yr,y_bl,0.0019926391185055583
"(1998, 5)",0.010676257991343086,train,5,2,meeting minutes,,UST,4,94,10 Yr,y_probe,-0.004552546194116728
"(1998, 6)",-0.0378764842904965,train,5,2,meeting minutes,,UST,4,111,10 Yr,y_bl,0.001123053826656163
"(1998, 6)",-0.0378764842904965,train,5,2,meeting minutes,,UST,4,111,10 Yr,y_probe,-0.0026975403766267333
"(1998, 7)",-0.0055299680094622605,train,5,2,speech,"Governor Roger W. Ferguson, Jr.",UST,4,81,10 Yr,y_bl,-0.007965665228883282
"(1998, 7)",-0.0055299680094622605,train,5,2,speech,"Governor Roger W. Ferguson, Jr.",UST,4,81,10 Yr,y_probe,0.0037343402553953815
"(1998, 8)",-1.5543122344752192e-15,train,5,2,meeting minutes,,UST,4,81,10 Yr,y_bl,-0.006149332108925138
"(1998, 8)",-1.5543122344752192e-15,train,5,2,meeting minutes,,UST,4,81,10 Yr,y_probe,-0.005941821468686018
"(1998, 9)",-0.16436906878593774,train,5,2,meeting minutes,,UST,4,80,10 Yr,y_bl,-0.0038028280465498793
"(1998, 9)",-0.16436906878593774,train,5,2,meeting minutes,,UST,4,80,10 Yr,y_probe,-0.01008861117948754
"(1998, 10)",-0.09836494979928094,train,5,2,speech,Governor Laurence H. Meyer,UST,4,100,10 Yr,y_bl,0.005053324385000458
"(1998, 10)",-0.09836494979928094,train,5,2,speech,Governor Laurence H. Meyer,UST,4,100,10 Yr,y_probe,-0.0005004377494117567
"(1998, 11)",0.1575788628213246,train,5,2,meeting minutes,,UST,4,82,10 Yr,y_bl,0.014836696512423107
"(1998, 11)",0.1575788628213246,train,5,2,meeting minutes,,UST,4,82,10 Yr,y_probe,-0.0013388430153924518
"(1998, 12)",-0.035531428378486045,train,5,2,meeting minutes,,UST,4,72,10 Yr,y_bl,0.009270746312713622
"(1998, 12)",-0.035531428378486045,train,5,2,meeting minutes,,UST,4,72,10 Yr,y_probe,-0.005828756238067223
"(1999, 1)",-0.008547060578457,train,5,2,speech,"Governor Roger W. Ferguson, Jr.",UST,4,51,10 Yr,y_bl,0.018208122844445403
"(1999, 1)",-0.008547060578457,train,5,2,speech,"Governor Roger W. Ferguson, Jr.",UST,4,51,10 Yr,y_probe,0.010326874283189817
"(1999, 2)",0.08251177296019765,train,5,2,meeting minutes,,UST,4,89,10 Yr,y_bl,0.022454354766527265
"(1999, 2)",0.08251177296019765,train,5,2,speech,Governor Laurence H. Meyer,UST,4,98,10 Yr,y_bl,0.022454354766527265
"(1999, 2)",0.08251177296019765,train,5,2,meeting minutes,,UST,4,89,10 Yr,y_probe,-0.0043159690869880194
"(1999, 2)",0.08251177296019765,train,5,2,speech,Governor Laurence H. Meyer,UST,4,98,10 Yr,y_probe,0.002693414688713092
"(1999, 3)",0.027682132231968026,train,5,2,meeting minutes,,UST,4,80,10 Yr,y_bl,-0.00821958181416874
"(1999, 3)",0.027682132231968026,train,5,2,meeting minutes,,UST,4,80,10 Yr,y_probe,-0.001514521688722133
"(1999, 4)",-0.015474196582596189,train,5,2,speech,Governor Laurence H. Meyer,UST,4,99,10 Yr,y_bl,-0.035883321396418706
"(1999, 4)",-0.015474196582596189,train,5,2,speech,Governor Laurence H. Meyer,UST,4,99,10 Yr,y_probe,-0.002413754437875045
"(1999, 5)",0.08417488563125439,train,5,2,meeting minutes,,UST,4,72,10 Yr,y_bl,-0.008062990581949961
"(1999, 5)",0.08417488563125439,train,5,2,speech,Vice Chair Alice M. Rivlin,UST,4,41,10 Yr,y_bl,-0.008062990581949961
"(1999, 5)",0.08417488563125439,train,5,2,meeting minutes,,UST,4,72,10 Yr,y_probe,0.0005659564393420921
"(1999, 5)",0.08417488563125439,train,5,2,speech,Vice Chair Alice M. Rivlin,UST,4,41,10 Yr,y_probe,0.0026251427287490377
"(1999, 6)",0.05990814838180998,train,5,2,meeting minutes,,UST,4,112,10 Yr,y_bl,-0.02155277095598287
"(1999, 6)",0.05990814838180998,train,5,2,speech,"Governor Roger W. Ferguson, Jr.",UST,4,56,10 Yr,y_bl,-0.02155277095598287
"(1999, 6)",0.05990814838180998,train,5,2,meeting minutes,,UST,4,112,10 Yr,y_probe,-9.024899212553194e-5
"(1999, 6)",0.05990814838180998,train,5,2,speech,"Governor Roger W. Ferguson, Jr.",UST,4,56,10 Yr,y_probe,0.008184172758370484
"(1999, 8)",-0.013020280173879906,train,5,2,meeting minutes,,UST,4,82,10 Yr,y_bl,-0.031008378169478972
"(1999, 8)",-0.013020280173879906,train,5,2,speech,Chairman Alan Greenspan,UST,4,28,10 Yr,y_bl,-0.031008378169478972
"(1999, 8)",-0.013020280173879906,train,5,2,meeting minutes,,UST,4,82,10 Yr,y_probe,-0.003825484548717622
