ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2020, 1)",-0.1007502529876275,test,5,1,meeting minutes,,UST,2,120,10 Yr,y_bl,0.006209810413380306
"(2020, 1)",-0.1007502529876275,test,5,1,press conference,,UST,2,55,10 Yr,y_bl,0.006209810413380306
"(2020, 1)",-0.1007502529876275,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,15,10 Yr,y_bl,0.006209810413380306
"(2020, 1)",-0.1007502529876275,test,5,1,meeting minutes,,UST,2,120,10 Yr,y_probe,-0.0031837273898156298
"(2020, 1)",-0.1007502529876275,test,5,1,press conference,,UST,2,55,10 Yr,y_probe,0.01738029929872253
"(2020, 1)",-0.1007502529876275,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,15,10 Yr,y_probe,0.021017147236204282
"(2020, 2)",-0.0918086065315176,test,5,1,speech,Governor Lael Brainard,UST,2,77,10 Yr,y_bl,0.01832330041037252
"(2020, 2)",-0.0918086065315176,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,94,10 Yr,y_bl,0.01832330041037252
"(2020, 2)",-0.0918086065315176,test,5,1,speech,Vice Chair for Supervision Randal K. Quarles,UST,2,33,10 Yr,y_bl,0.01832330041037252
"(2020, 2)",-0.0918086065315176,test,5,1,speech,Governor Lael Brainard,UST,2,77,10 Yr,y_probe,0.00541383124085869
"(2020, 2)",-0.0918086065315176,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,94,10 Yr,y_probe,0.0074070137917930335
"(2020, 2)",-0.0918086065315176,test,5,1,speech,Vice Chair for Supervision Randal K. Quarles,UST,2,33,10 Yr,y_probe,0.007008512003157912
"(2020, 3)",-0.3721732155723964,test,5,1,press conference,,UST,2,14,10 Yr,y_bl,0.009522946171873508
"(2020, 3)",-0.3721732155723964,test,5,1,press conference,,UST,2,14,10 Yr,y_probe,0.01733427542716625
"(2020, 4)",-0.4818380868927376,test,5,1,meeting minutes,,UST,2,100,10 Yr,y_bl,0.027339482208329408
"(2020, 4)",-0.4818380868927376,test,5,1,press conference,,UST,2,44,10 Yr,y_bl,0.027339482208329408
"(2020, 4)",-0.4818380868927376,test,5,1,meeting minutes,,UST,2,100,10 Yr,y_probe,-0.009314256050224366
"(2020, 4)",-0.4818380868927376,test,5,1,press conference,,UST,2,44,10 Yr,y_probe,0.021111440315458852
"(2020, 5)",0.07637297878457493,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,18,10 Yr,y_bl,0.07374903591748372
"(2020, 5)",0.07637297878457493,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,18,10 Yr,y_probe,0.01426254687504177
"(2020, 6)",0.09798040836020404,test,5,1,meeting minutes,,UST,2,110,10 Yr,y_bl,0.09457524516920554
"(2020, 6)",0.09798040836020404,test,5,1,press conference,,UST,2,66,10 Yr,y_bl,0.09457524516920554
"(2020, 6)",0.09798040836020404,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,20,10 Yr,y_bl,0.09457524516920554
"(2020, 6)",0.09798040836020404,test,5,1,meeting minutes,,UST,2,110,10 Yr,y_probe,-0.006017360700766324
"(2020, 6)",0.09798040836020404,test,5,1,press conference,,UST,2,66,10 Yr,y_probe,0.02822022734564725
"(2020, 6)",0.09798040836020404,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,20,10 Yr,y_probe,0.020888486245913544
"(2020, 7)",-0.24451605513457125,test,5,1,meeting minutes,,UST,2,94,10 Yr,y_bl,0.09060434012836331
"(2020, 7)",-0.24451605513457125,test,5,1,press conference,,UST,2,46,10 Yr,y_bl,0.09060434012836331
"(2020, 7)",-0.24451605513457125,test,5,1,speech,Governor Lael Brainard,UST,2,25,10 Yr,y_bl,0.09060434012836331
"(2020, 7)",-0.24451605513457125,test,5,1,meeting minutes,,UST,2,94,10 Yr,y_probe,-0.004681428677744101
"(2020, 7)",-0.24451605513457125,test,5,1,press conference,,UST,2,46,10 Yr,y_probe,0.01803135867107393
"(2020, 7)",-0.24451605513457125,test,5,1,speech,Governor Lael Brainard,UST,2,25,10 Yr,y_probe,0.003448989273483846
"(2020, 8)",0.22059870889235875,test,5,1,speech,Chair Jerome H. Powell,UST,2,76,10 Yr,y_bl,0.1052513994079083
"(2020, 8)",0.22059870889235875,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,44,10 Yr,y_bl,0.1052513994079083
"(2020, 8)",0.22059870889235875,test,5,1,speech,Chair Jerome H. Powell,UST,2,76,10 Yr,y_probe,0.008088462408664088
"(2020, 8)",0.22059870889235875,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,44,10 Yr,y_probe,0.010272813738569593
"(2020, 9)",-0.06249641176303324,test,5,1,meeting minutes,,UST,2,106,10 Yr,y_bl,0.06326194470942798
"(2020, 9)",-0.06249641176303324,test,5,1,press conference,,UST,2,83,10 Yr,y_bl,0.06326194470942798
"(2020, 9)",-0.06249641176303324,test,5,1,speech,Governor Lael Brainard,UST,2,39,10 Yr,y_bl,0.06326194470942798
"(2020, 9)",-0.06249641176303324,test,5,1,meeting minutes,,UST,2,106,10 Yr,y_probe,-0.002488736695227114
"(2020, 9)",-0.06249641176303324,test,5,1,press conference,,UST,2,83,10 Yr,y_probe,0.024934480324583938
"(2020, 9)",-0.06249641176303324,test,5,1,speech,Governor Lael Brainard,UST,2,39,10 Yr,y_probe,0.00561907283731509
"(2020, 10)",0.08324270642139804,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,38,10 Yr,y_bl,-0.01493484361972876
"(2020, 10)",0.08324270642139804,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,38,10 Yr,y_probe,0.011946222466182337
"(2020, 11)",0.054067221270274905,test,5,1,meeting minutes,,UST,2,100,10 Yr,y_bl,-0.029035041033065985
"(2020, 11)",0.054067221270274905,test,5,1,press conference,,UST,2,36,10 Yr,y_bl,-0.029035041033065985
"(2020, 11)",0.054067221270274905,test,5,1,meeting minutes,,UST,2,100,10 Yr,y_probe,-0.003027019651324873
"(2020, 11)",0.054067221270274905,test,5,1,press conference,,UST,2,36,10 Yr,y_probe,0.016555721108057204
"(2020, 12)",0.15234072458201706,test,5,1,meeting minutes,,UST,2,106,10 Yr,y_bl,0.011736941475962243
"(2020, 12)",0.15234072458201706,test,5,1,press conference,,UST,2,82,10 Yr,y_bl,0.011736941475962243
"(2020, 12)",0.15234072458201706,test,5,1,meeting minutes,,UST,2,106,10 Yr,y_probe,-0.0013497433448237976
"(2020, 12)",0.15234072458201706,test,5,1,press conference,,UST,2,82,10 Yr,y_probe,0.02492248530988409
"(2021, 1)",0.1396072146442394,test,5,1,meeting minutes,,UST,2,117,10 Yr,y_bl,-0.06570120846790732
"(2021, 1)",0.1396072146442394,test,5,1,press conference,,UST,2,81,10 Yr,y_bl,-0.06570120846790732
"(2021, 1)",0.1396072146442394,test,5,1,speech,Governor Lael Brainard,UST,2,49,10 Yr,y_bl,-0.06570120846790732
"(2021, 1)",0.1396072146442394,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,22,10 Yr,y_bl,-0.06570120846790732
"(2021, 1)",0.1396072146442394,test,5,1,meeting minutes,,UST,2,117,10 Yr,y_probe,-0.0033376042838766324
"(2021, 1)",0.1396072146442394,test,5,1,press conference,,UST,2,81,10 Yr,y_probe,0.02278136682888879
"(2021, 1)",0.1396072146442394,test,5,1,speech,Governor Lael Brainard,UST,2,49,10 Yr,y_probe,0.008572176336415204
"(2021, 1)",0.1396072146442394,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,22,10 Yr,y_probe,0.015198624893654422
"(2021, 2)",0.2654291363398826,test,5,1,speech,Governor Lael Brainard,UST,2,93,10 Yr,y_bl,-0.032124301371186756
"(2021, 2)",0.2654291363398826,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,93,10 Yr,y_bl,-0.032124301371186756
"(2021, 2)",0.2654291363398826,test,5,1,speech,Governor Lael Brainard,UST,2,93,10 Yr,y_probe,0.012678119632255649
"(2021, 2)",0.2654291363398826,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,93,10 Yr,y_probe,0.012678119632255649
"(2021, 3)",0.14686511935388624,test,5,1,meeting minutes,,UST,2,112,10 Yr,y_bl,-0.07437476979376938
"(2021, 3)",0.14686511935388624,test,5,1,press conference,,UST,2,93,10 Yr,y_bl,-0.07437476979376938
"(2021, 3)",0.14686511935388624,test,5,1,speech,Governor Lael Brainard,UST,2,39,10 Yr,y_bl,-0.07437476979376938
"(2021, 3)",0.14686511935388624,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,30,10 Yr,y_bl,-0.07437476979376938
"(2021, 3)",0.14686511935388624,test,5,1,meeting minutes,,UST,2,112,10 Yr,y_probe,-0.0007842339344477542
"(2021, 3)",0.14686511935388624,test,5,1,press conference,,UST,2,93,10 Yr,y_probe,0.026354297783337092
"(2021, 3)",0.14686511935388624,test,5,1,speech,Governor Lael Brainard,UST,2,39,10 Yr,y_probe,0.015990200988158672
"(2021, 3)",0.14686511935388624,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,30,10 Yr,y_probe,0.020600981710289335
"(2021, 4)",0.01850795725727391,test,5,1,meeting minutes,,UST,2,103,10 Yr,y_bl,-0.0790892908682408
"(2021, 4)",0.01850795725727391,test,5,1,press conference,,UST,2,82,10 Yr,y_bl,-0.0790892908682408
"(2021, 4)",0.01850795725727391,test,5,1,meeting minutes,,UST,2,103,10 Yr,y_probe,-0.003183825840422974
"(2021, 4)",0.01850795725727391,test,5,1,press conference,,UST,2,82,10 Yr,y_probe,0.02597280931322769
"(2021, 5)",-0.0036644200429557044,test,5,1,speech,Governor Christopher J. Waller,UST,2,57,10 Yr,y_bl,-0.0935308984594067
"(2021, 5)",-0.0036644200429557044,test,5,1,speech,Governor Michelle W. Bowman,UST,2,23,10 Yr,y_bl,-0.0935308984594067
"(2021, 5)",-0.0036644200429557044,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,23,10 Yr,y_bl,-0.0935308984594067
"(2021, 5)",-0.0036644200429557044,test,5,1,speech,Vice Chair for Supervision Randal K. Quarles,UST,2,61,10 Yr,y_bl,-0.0935308984594067
"(2021, 5)",-0.0036644200429557044,test,5,1,speech,Governor Christopher J. Waller,UST,2,57,10 Yr,y_probe,0.0190903128179555
"(2021, 5)",-0.0036644200429557044,test,5,1,speech,Governor Michelle W. Bowman,UST,2,23,10 Yr,y_probe,0.020267765835027436
"(2021, 5)",-0.0036644200429557044,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,23,10 Yr,y_probe,0.020587055753053245
"(2021, 5)",-0.0036644200429557044,test,5,1,speech,Vice Chair for Supervision Randal K. Quarles,UST,2,61,10 Yr,y_probe,0.015507276703338369
"(2021, 6)",-0.034207030360564994,test,5,1,meeting minutes,,UST,2,121,10 Yr,y_bl,-0.07839500015622858
"(2021, 6)",-0.034207030360564994,test,5,1,press conference,,UST,2,111,10 Yr,y_bl,-0.07839500015622858
"(2021, 6)",-0.034207030360564994,test,5,1,meeting minutes,,UST,2,121,10 Yr,y_probe,-0.002633226642665538
"(2021, 6)",-0.034207030360564994,test,5,1,press conference,,UST,2,111,10 Yr,y_probe,0.025293024537709423
"(2021, 7)",-0.21996389839682695,test,5,1,meeting minutes,,UST,2,132,10 Yr,y_bl,-0.07036518533757362
"(2021, 7)",-0.21996389839682695,test,5,1,press conference,,UST,2,104,10 Yr,y_bl,-0.07036518533757362
"(2021, 7)",-0.21996389839682695,test,5,1,meeting minutes,,UST,2,132,10 Yr,y_probe,-0.001978315790586873
"(2021, 7)",-0.21996389839682695,test,5,1,press conference,,UST,2,104,10 Yr,y_probe,0.02394265183920207
"(2021, 8)",0.01102301396559288,test,5,1,speech,Chair Jerome H. Powell,UST,2,66,10 Yr,y_bl,-0.01954639938211583
"(2021, 8)",0.01102301396559288,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,27,10 Yr,y_bl,-0.01954639938211583
"(2021, 8)",0.01102301396559288,test,5,1,speech,Chair Jerome H. Powell,UST,2,66,10 Yr,y_probe,0.014610109385786833
"(2021, 8)",0.01102301396559288,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,27,10 Yr,y_probe,0.011573050303019597
"(2021, 9)",0.03455906377483032,test,5,1,meeting minutes,,UST,2,126,10 Yr,y_bl,0.008505447113895588
"(2021, 9)",0.03455906377483032,test,5,1,press conference,,UST,2,58,10 Yr,y_bl,0.008505447113895588
"(2021, 9)",0.03455906377483032,test,5,1,meeting minutes,,UST,2,126,10 Yr,y_probe,-0.0003929118249414185
"(2021, 9)",0.03455906377483032,test,5,1,press conference,,UST,2,58,10 Yr,y_probe,0.02147870094962155
"(2021, 10)",0.2192996106309598,test,5,1,speech,Governor Christopher J. Waller,UST,2,97,10 Yr,y_bl,0.019001507467429096
"(2021, 10)",0.2192996106309598,test,5,1,speech,Governor Michelle W. Bowman,UST,2,2,10 Yr,y_bl,0.019001507467429096
"(2021, 10)",0.2192996106309598,test,5,1,speech,Governor Randal K. Quarles,UST,2,77,10 Yr,y_bl,0.019001507467429096
"(2021, 10)",0.2192996106309598,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,17,10 Yr,y_bl,0.019001507467429096
"(2021, 10)",0.2192996106309598,test,5,1,speech,Governor Christopher J. Waller,UST,2,97,10 Yr,y_probe,0.02145773213222704
"(2021, 10)",0.2192996106309598,test,5,1,speech,Governor Michelle W. Bowman,UST,2,2,10 Yr,y_probe,0.015150037602026045
"(2021, 10)",0.2192996106309598,test,5,1,speech,Governor Randal K. Quarles,UST,2,77,10 Yr,y_probe,0.01765991855150916
"(2021, 10)",0.2192996106309598,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,17,10 Yr,y_probe,0.008151004904727303
"(2021, 11)",-0.03857733655659298,test,5,1,meeting minutes,,UST,2,126,10 Yr,y_bl,0.0015060073864106055
"(2021, 11)",-0.03857733655659298,test,5,1,press conference,,UST,2,92,10 Yr,y_bl,0.0015060073864106055
"(2021, 11)",-0.03857733655659298,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,80,10 Yr,y_bl,0.0015060073864106055
"(2021, 11)",-0.03857733655659298,test,5,1,meeting minutes,,UST,2,126,10 Yr,y_probe,-0.0003929118249414185
"(2021, 11)",-0.03857733655659298,test,5,1,press conference,,UST,2,92,10 Yr,y_probe,0.02470641109477768
"(2021, 11)",-0.03857733655659298,test,5,1,speech,Vice Chair Richard H. Clarida,UST,2,80,10 Yr,y_probe,0.001472639726058485
"(2021, 12)",-0.07335110320598491,test,5,1,meeting minutes,,UST,2,120,10 Yr,y_bl,0.01207556288943888
"(2021, 12)",-0.07335110320598491,test,5,1,press conference,,UST,2,106,10 Yr,y_bl,0.01207556288943888
"(2021, 12)",-0.07335110320598491,test,5,1,meeting minutes,,UST,2,120,10 Yr,y_probe,-0.003043811423668598
"(2021, 12)",-0.07335110320598491,test,5,1,press conference,,UST,2,106,10 Yr,y_probe,0.022933117417351646
"(2022, 1)",0.22992323829958436,test,5,1,meeting minutes,,UST,2,120,10 Yr,y_bl,-0.032469003571748235
"(2022, 1)",0.22992323829958436,test,5,1,press conference,,UST,2,103,10 Yr,y_bl,-0.032469003571748235
"(2022, 1)",0.22992323829958436,test,5,1,meeting minutes,,UST,2,120,10 Yr,y_probe,-0.003043811423668598
"(2022, 1)",0.22992323829958436,test,5,1,press conference,,UST,2,103,10 Yr,y_probe,0.025984503079657294
"(2022, 2)",0.057758834152188965,test,5,1,speech,Governor Christopher J. Waller,UST,2,73,10 Yr,y_bl,-0.04079292322921675
"(2022, 2)",0.057758834152188965,test,5,1,speech,Governor Christopher J. Waller,UST,2,73,10 Yr,y_probe,0.01744641380216648
"(2022, 3)",0.12215428259565624,test,5,1,meeting minutes,,UST,2,120,10 Yr,y_bl,-0.056138091502500105
"(2022, 3)",0.12215428259565624,test,5,1,press conference,,UST,2,129,10 Yr,y_bl,-0.056138091502500105
"(2022, 3)",0.12215428259565624,test,5,1,speech,Chair Pro Tempore Jerome H. Powell,UST,2,60,10 Yr,y_bl,-0.056138091502500105
"(2022, 3)",0.12215428259565624,test,5,1,meeting minutes,,UST,2,120,10 Yr,y_probe,-0.002335008045519044
"(2022, 3)",0.12215428259565624,test,5,1,press conference,,UST,2,129,10 Yr,y_probe,0.02189524698426569
"(2022, 3)",0.12215428259565624,test,5,1,speech,Chair Pro Tempore Jerome H. Powell,UST,2,60,10 Yr,y_probe,0.013554085197175632
"(2022, 4)",0.13680210410259733,test,5,1,speech,Governor Lael Brainard,UST,2,80,10 Yr,y_bl,-0.033907909634677456
"(2022, 4)",0.13680210410259733,test,5,1,speech,Governor Lael Brainard,UST,2,80,10 Yr,y_probe,0.004921883894170131
"(2022, 5)",0.15060119343234335,test,5,1,meeting minutes,,UST,2,110,10 Yr,y_bl,-0.04262037737424836
"(2022, 5)",0.15060119343234335,test,5,1,press conference,,UST,2,117,10 Yr,y_bl,-0.04262037737424836
"(2022, 5)",0.15060119343234335,test,5,1,speech,Governor Christopher J. Waller,UST,2,32,10 Yr,y_bl,-0.04262037737424836
"(2022, 5)",0.15060119343234335,test,5,1,meeting minutes,,UST,2,110,10 Yr,y_probe,-0.004430381049319497
"(2022, 5)",0.15060119343234335,test,5,1,press conference,,UST,2,117,10 Yr,y_probe,0.02230174136386473
"(2022, 5)",0.15060119343234335,test,5,1,speech,Governor Christopher J. Waller,UST,2,32,10 Yr,y_probe,0.012028639710762635
"(2022, 6)",0.11236213819704473,test,5,1,meeting minutes,,UST,2,137,10 Yr,y_bl,-0.08996206223587497
"(2022, 6)",0.11236213819704473,test,5,1,press conference,,UST,2,136,10 Yr,y_bl,-0.08996206223587497
"(2022, 6)",0.11236213819704473,test,5,1,speech,Governor Michelle W. Bowman,UST,2,31,10 Yr,y_bl,-0.08996206223587497
"(2022, 6)",0.11236213819704473,test,5,1,meeting minutes,,UST,2,137,10 Yr,y_probe,-0.006788537054581167
"(2022, 6)",0.11236213819704473,test,5,1,press conference,,UST,2,136,10 Yr,y_probe,0.02424168242366785
"(2022, 6)",0.11236213819704473,test,5,1,speech,Governor Michelle W. Bowman,UST,2,31,10 Yr,y_probe,0.01854022111227557
"(2022, 7)",-0.16116746169476465,test,5,1,meeting minutes,,UST,2,155,10 Yr,y_bl,-0.06565047318003028
"(2022, 7)",-0.16116746169476465,test,5,1,press conference,,UST,2,112,10 Yr,y_bl,-0.06565047318003028
"(2022, 7)",-0.16116746169476465,test,5,1,speech,Governor Christopher J. Waller,UST,2,63,10 Yr,y_bl,-0.06565047318003028
"(2022, 7)",-0.16116746169476465,test,5,1,meeting minutes,,UST,2,155,10 Yr,y_probe,-0.006524799566755374
"(2022, 7)",-0.16116746169476465,test,5,1,press conference,,UST,2,112,10 Yr,y_probe,0.02098917139169229
"(2022, 7)",-0.16116746169476465,test,5,1,speech,Governor Christopher J. Waller,UST,2,63,10 Yr,y_probe,0.013600285565311074
"(2022, 8)",0.07712134106482216,test,5,1,speech,Chair Jerome H. Powell,UST,2,48,10 Yr,y_bl,-0.05996794293530737
"(2022, 8)",0.07712134106482216,test,5,1,speech,Chair Jerome H. Powell,UST,2,48,10 Yr,y_probe,0.012798181811094829
"(2022, 9)",0.14294286504839368,test,5,1,meeting minutes,,UST,2,142,10 Yr,y_bl,-0.05418381233739483
"(2022, 9)",0.14294286504839368,test,5,1,press conference,,UST,2,116,10 Yr,y_bl,-0.05418381233739483
"(2022, 9)",0.14294286504839368,test,5,1,speech,Vice Chair Lael Brainard,UST,2,73,10 Yr,y_bl,-0.05418381233739483
"(2022, 9)",0.14294286504839368,test,5,1,meeting minutes,,UST,2,142,10 Yr,y_probe,-0.004387575268959093
"(2022, 9)",0.14294286504839368,test,5,1,press conference,,UST,2,116,10 Yr,y_probe,0.022247472048536672
"(2022, 9)",0.14294286504839368,test,5,1,speech,Vice Chair Lael Brainard,UST,2,73,10 Yr,y_probe,0.002839350177078716
"(2022, 10)",0.10805906215304417,test,5,1,speech,Governor Michelle W. Bowman,UST,2,8,10 Yr,y_bl,-0.04213376362155113
"(2022, 10)",0.10805906215304417,test,5,1,speech,Governor Michelle W. Bowman,UST,2,8,10 Yr,y_probe,0.008372874637269457
"(1996, 1)",0.0,train,5,2,meeting minutes,,UST,2,106,10 Yr,y_bl,-0.006415492691096286
"(1996, 1)",0.0,train,5,2,meeting minutes,,UST,2,106,10 Yr,y_probe,-0.0020562982509154766
"(1996, 3)",0.10447202159671166,train,5,2,meeting minutes,,UST,2,77,10 Yr,y_bl,-0.006415492691096286
"(1996, 3)",0.10447202159671166,train,5,2,meeting minutes,,UST,2,77,10 Yr,y_probe,0.0018873717655447783
"(1996, 5)",0.06203539091945277,train,5,2,meeting minutes,,UST,2,88,10 Yr,y_bl,-0.011518062475446064
"(1996, 5)",0.06203539091945277,train,5,2,meeting minutes,,UST,2,88,10 Yr,y_probe,0.001214805899948267
"(1996, 7)",0.022305757514299973,train,5,2,meeting minutes,,UST,2,124,10 Yr,y_bl,-0.014994833590594935
"(1996, 7)",0.022305757514299973,train,5,2,meeting minutes,,UST,2,124,10 Yr,y_probe,-0.0013642523980680968
"(1996, 8)",-0.03136926366764322,train,5,2,meeting minutes,,UST,2,75,10 Yr,y_bl,-0.021690532502284858
"(1996, 8)",-0.03136926366764322,train,5,2,meeting minutes,,UST,2,75,10 Yr,y_probe,-0.004316582915259561
"(1996, 9)",0.026947738409769422,train,5,2,meeting minutes,,UST,2,91,10 Yr,y_bl,-0.025885491684456943
"(1996, 9)",0.026947738409769422,train,5,2,meeting minutes,,UST,2,91,10 Yr,y_probe,-0.00500481106004884
"(1996, 10)",-0.029987254427663146,train,5,2,speech,Chairman Alan Greenspan,UST,2,20,10 Yr,y_bl,-0.035653612606354836
"(1996, 10)",-0.029987254427663146,train,5,2,speech,Chairman Alan Greenspan,UST,2,20,10 Yr,y_probe,0.005291120178042593
"(1996, 11)",-0.0579645404454726,train,5,2,meeting minutes,,UST,2,82,10 Yr,y_bl,-0.01744419506950954
"(1996, 11)",-0.0579645404454726,train,5,2,meeting minutes,,UST,2,82,10 Yr,y_probe,-0.006277364657617132
"(1996, 12)",0.034868825650825185,train,5,2,meeting minutes,,UST,2,67,10 Yr,y_bl,-0.0049202046136464705
"(1996, 12)",0.034868825650825185,train,5,2,meeting minutes,,UST,2,67,10 Yr,y_probe,-0.0037048261510124448
"(1997, 1)",0.02309571479464889,train,5,2,speech,Governor Laurence H. Meyer,UST,2,11,10 Yr,y_bl,0.0004484849348944228
"(1997, 1)",0.02309571479464889,train,5,2,speech,Governor Laurence H. Meyer,UST,2,11,10 Yr,y_probe,-0.0030942877767941215
"(1997, 2)",-0.01843370168883829,train,5,2,meeting minutes,,UST,2,82,10 Yr,y_bl,-0.004508730522454965
"(1997, 2)",-0.01843370168883829,train,5,2,meeting minutes,,UST,2,82,10 Yr,y_probe,-0.003033433989546511
"(1997, 3)",0.04546237407675845,train,5,2,meeting minutes,,UST,2,77,10 Yr,y_bl,0.002580568856243349
"(1997, 3)",0.04546237407675845,train,5,2,meeting minutes,,UST,2,77,10 Yr,y_probe,-0.0014940548917486485
"(1997, 4)",0.026317308317373212,train,5,2,speech,Governor Laurence H. Meyer,UST,2,168,10 Yr,y_bl,-0.003792251258254144
"(1997, 4)",0.026317308317373212,train,5,2,speech,Governor Laurence H. Meyer,UST,2,168,10 Yr,y_probe,0.00657401070662996
"(1997, 5)",-0.03250695587046226,train,5,2,meeting minutes,,UST,2,85,10 Yr,y_bl,-0.017599106266867007
"(1997, 5)",-0.03250695587046226,train,5,2,speech,Chairman Alan Greenspan,UST,2,61,10 Yr,y_bl,-0.017599106266867007
"(1997, 5)",-0.03250695587046226,train,5,2,meeting minutes,,UST,2,85,10 Yr,y_probe,-0.0016678868710068577
"(1997, 5)",-0.03250695587046226,train,5,2,speech,Chairman Alan Greenspan,UST,2,61,10 Yr,y_probe,0.007490206850031107
